  -2.3391515e-01  -4.0660944e-02
  -2.1832659e-01  -5.2841625e-03
   4.2348300e-02  -2.2619016e-01
   1.6480502e-01  -9.1080004e-02
   6.5046240e-02   1.5716409e-01
   1.3434465e-01   1.0867617e-01
   1.8472138e-01   3.9316643e-02
   8.1431647e-02   1.6106319e-01
   2.0940661e-01   8.0733569e-02
  -7.7576577e-02  -1.9779270e-01
   2.3041836e-01  -7.9791222e-02
  -1.7677326e-01   8.1256346e-02
  -2.6363229e-02   2.0018558e-01
  -7.0493860e-02  -1.7796559e-01
  -1.6823450e-01  -3.1969899e-02
  -1.8896156e-01  -1.1313604e-01
  -1.6573851e-01  -1.0750167e-01
  -2.0156533e-01   3.7088815e-02
   6.2640391e-03  -2.0576160e-01
   1.8237552e-01   9.9685648e-02
   1.4019949e-01  -1.2137836e-01
  -8.6500416e-02  -2.0670696e-01
  -2.2572494e-01  -8.0394443e-02
   1.1844590e-01  -1.4396786e-01
  -7.2640712e-02  -1.6580084e-01
  -2.7177144e-02  -2.3577882e-01
  -1.6807875e-01   2.0989445e-02
   2.7681503e-01   1.0827702e-02
  -1.2212283e-01  -1.3581643e-01
  -1.3852207e-01  -1.7276697e-01
  -6.6728045e-02  -2.1602487e-01
   5.9187185e-02  -1.9376845e-01
   1.9495900e-01   5.2168287e-02
  -6.2695128e-02   2.0944817e-01
   2.0517061e-01   6.9803621e-02
   2.0649858e-01   4.6312685e-02
   1.4454910e-01   1.4545841e-01
  -1.6727848e-01   1.9852960e-01
  -1.5265610e-01   7.4911444e-02
   1.4306863e-01   9.2222668e-02
   1.3513779e-01  -1.0040804e-01
  -1.3238746e-01   1.8903685e-01
  -1.0607577e-01   1.3367120e-01
   1.3436956e-01   1.2671386e-01
   3.2761322e-02  -1.7919350e-01
  -1.6184923e-01   5.8845587e-02
  -1.1339467e-01  -1.2760203e-01
  -2.5283834e-02  -1.9731613e-01
   1.7150175e-01   2.4605597e-03
   6.0003802e-02  -1.8210607e-01
  -8.5059584e-02  -1.4441456e-01
   2.1326200e-01  -2.4110560e-02
  -5.8141105e-02  -1.9260510e-01
   2.8091695e-02  -1.9697526e-01
   2.6238745e-02  -2.0585386e-01
  -1.1246735e-01   1.7062374e-01
  -1.3259879e-02   1.8864753e-01
   1.8574959e-01  -7.9669681e-02
   2.0173560e-01   8.7677390e-02
  -1.6771626e-01  -6.3300664e-02
   1.1263064e-01   1.4343593e-01
  -7.0261525e-02   2.0122046e-01
   1.7452025e-01   1.0817811e-01
   2.1483631e-01  -6.7926637e-02
   2.3279480e-01  -6.9357016e-02
  -1.7328773e-01  -7.4666436e-02
   1.4658987e-01  -1.7632656e-01
  -1.8851298e-02   1.6686309e-01
  -1.3274800e-01  -1.3916030e-01
  -1.3483568e-01  -1.5132032e-01
  -1.2236029e-01  -1.5478333e-01
  -1.6826520e-02  -2.1756101e-01
  -1.1024128e-01   1.5050080e-01
  -1.3392543e-01  -1.2189001e-01
  -1.8283413e-01   3.2237846e-02
   1.8393692e-01  -6.9717564e-02
   1.7369407e-01   1.7977006e-02
   1.8329745e-01  -4.1419306e-02
   1.8405008e-01  -5.9348108e-02
  -1.5390697e-02  -2.0495584e-01
  -1.5954704e-01  -5.5153956e-02
  -1.3221600e-01   1.2679469e-01
   6.8644170e-02  -2.0837261e-01
   1.9746819e-01  -6.6813368e-02
   1.8603597e-01   5.8989186e-03
  -1.0048682e-01   1.5057698e-01
  -6.7616043e-02   1.7882566e-01
   1.8077259e-01   5.9827860e-02
   1.6475163e-01  -3.4710943e-02
   1.6696477e-01   3.3408609e-02
   1.7767909e-01  -2.6171662e-02
   1.9966645e-01   1.3206496e-02
  -9.5229276e-02   1.6706416e-01
   1.4474453e-02  -1.8965375e-01
  -1.6587993e-01  -2.0996969e-02
  -8.4838104e-02   1.4686315e-01
  -7.7473090e-02   1.9369499e-01
  -5.8727789e-02   1.8377235e-01
   1.6715690e-01   9.4516710e-02
   1.4970493e-01   1.3487433e-01
   4.1944947e-02  -1.8100911e-01
  -5.1325824e-02  -1.7844049e-01
  -4.3703518e-02   1.6290905e-01
  -1.5890115e-01  -8.3340518e-02
  -1.1939532e-02  -1.8395549e-01
  -1.3266574e-01  -1.0338958e-01
  -4.0945728e-02   1.8161501e-01
   1.1830604e-01   1.2011514e-01
  -1.7528795e-01  -5.5673531e-02
   1.8960153e-01   1.1777042e-01
   1.7997629e-01   1.1774571e-01
  -1.6864979e-01   5.2167685e-03
   1.9412041e-01   7.2738213e-02
  -4.1322300e-02  -1.6142297e-01
   1.6644148e-01  -5.3768389e-02
  -1.2916555e-01   1.5091281e-01
  -1.7124264e-01   4.8848700e-02
   1.6815582e-01   7.7648766e-02
   1.0879504e-01  -1.2658459e-01
  -1.1805930e-01  -1.1822893e-01
   2.4263351e-03  -1.6588185e-01
   1.4785992e-01  -1.0688542e-01
  -1.8772679e-01   2.4222231e-02
  -1.4407125e-01   8.5702379e-02
   1.7248567e-01   4.8459064e-02
   3.5586576e-02  -1.6386618e-01
  -5.0978504e-03  -1.7941524e-01
   2.0510080e-03  -1.8345063e-01
  -1.5075886e-01   1.0878573e-01
  -1.8188324e-01   1.2471786e-02
  -4.9826549e-02   1.6888023e-01
   1.8092905e-01   8.3098372e-02
  -2.8206442e-02   1.6236886e-01
   4.9707077e-02  -1.6811786e-01
   6.1927771e-02  -1.6274352e-01
  -1.4074219e-01  -9.0155446e-02
   1.5947439e-01  -4.4875714e-02
   8.1713464e-02   1.4483424e-01
   1.7850095e-02  -1.6523007e-01
  -1.2307948e-01   1.1229095e-01
   1.4924502e-01   7.4701468e-02
   1.5700289e-01   8.5106494e-02
  -2.4091338e-02  -1.4969902e-02
  -1.4267715e-01   9.9495418e-02
   1.6904184e-01  -6.8464359e-02
   1.7901479e-01  -1.1891584e-02
  -1.9447887e-02  -7.0943079e-03
   9.6245014e-03   9.0839453e-03
   1.6197983e-01   6.5398867e-02
   4.4610464e-03  -4.0249350e-03
   1.5969361e-01   5.1612671e-02
   1.6586500e-01  -1.9556772e-02
  -3.4149954e-02  -9.5673032e-03
  -1.8254754e-02  -2.9469507e-02
  -4.5010123e-02  -1.6394088e-03
   1.8577512e-02   1.4437782e-02
  -4.9206547e-02  -1.9833644e-02
  -4.0509570e-02  -1.9946334e-02
  -4.6338304e-02  -1.1446901e-02
   1.7682034e-02  -2.7295170e-02
   4.5770942e-02  -8.4842769e-03
   1.5035771e-01   6.5665503e-02
   1.4424534e-02   4.1133334e-02
   5.1888032e-02   3.0475087e-02
  -6.2824194e-02  -1.6086805e-02
   4.0423296e-02   1.3017875e-03
  -7.7108270e-03   1.9793693e-02
  -1.0386601e-02  -4.8358496e-03
   2.3724808e-02   3.3909624e-02
  -1.6212822e-01   3.9384903e-02
   7.8809115e-04   3.5429089e-03
  -9.5012622e-05  -3.1331934e-02
   1.9981820e-02  -1.9828118e-02
   3.2603228e-02   3.1296901e-02
  -6.0112592e-03  -2.0972992e-02
   1.9914526e-03   1.3083889e-02
   1.9918833e-02   2.4163896e-02
   1.5538820e-01   6.2259698e-02
  -7.3860888e-02  -3.0869328e-03
  -2.6769561e-02  -2.6815236e-02
  -3.1468871e-02  -2.0956957e-02
   4.8758184e-03  -2.2530567e-02
   4.7368585e-03  -1.3153454e-02
   5.9354784e-03   2.3319062e-02
  -1.9716542e-02   2.9263464e-03
  -3.2123219e-02   8.2955814e-03
  -3.2628810e-03   1.0992602e-02
  -2.4530493e-02   1.2076464e-02
   3.6690674e-02   2.1969704e-02
   1.3785284e-02   3.0762395e-02
  -3.2169584e-02  -3.9889396e-02
   2.5019135e-02   2.1494241e-03
   3.2482098e-02   4.4439474e-02
   3.0304500e-02   2.4360186e-02
  -2.4213165e-02   2.1803759e-02
  -5.5881520e-02   4.4028175e-03
   3.0241286e-02  -2.8283617e-02
  -1.3080232e-02  -1.9567828e-02
   9.1211583e-03  -2.3693961e-02
   2.4337163e-02   3.9990026e-02
  -9.9100550e-02  -9.8526902e-03
  -2.7602596e-02  -7.6204211e-04
  -4.7890797e-02   8.0316624e-03
   2.6577570e-02  -2.6065411e-02
  -1.0531588e-03  -6.6990984e-03
  -4.2991242e-02  -2.6753758e-02
  -9.2151601e-02  -4.5598322e-02
  -4.7644318e-04  -1.1767305e-02
  -1.2954147e-02   1.3279144e-02
  -8.5506223e-03  -3.5497140e-02
  -1.0421282e-02   8.6277253e-03
   1.1404458e-02  -4.2995927e-02
  -5.2971938e-03  -2.7519267e-02
   6.9401537e-03   3.3758177e-02
  -6.4725390e-02   3.0680378e-03
  -5.4775537e-02  -9.4235019e-03
  -5.8801243e-02  -8.1235060e-03
  -4.3749230e-02  -3.5579387e-02
   5.5957328e-02   4.0058537e-02
   2.3816604e-02  -3.7252186e-03
  -8.2638147e-02  -1.9942806e-02
   5.8653083e-02   2.5809010e-02
   3.2542088e-02  -5.6743404e-03
   2.3954301e-02   1.0743532e-02
  -1.8096212e-02   1.7409695e-02
   3.5973808e-02  -1.2037260e-02
  -2.5034499e-02   3.1607287e-03
  -6.9877201e-02  -3.1026914e-02
   1.2309251e-02   6.5221453e-04
  -3.3854346e-02  -2.8856906e-02
  -1.7488767e-02  -3.9104689e-02
  -9.9555947e-03  -4.4404377e-02
  -6.1451912e-02   1.0483715e-02
   9.9802175e-03  -3.2492829e-02
   5.8829445e-02   4.4997659e-02
   3.5659788e-02   5.1560690e-02
   2.8644348e-02   6.9928069e-02
   2.8242764e-02  -1.3434068e-02
  -2.1082145e-03   2.2166881e-02
  -2.9211704e-02  -3.1811913e-02
   2.8046167e-02   1.8836995e-02
  -6.7952210e-02  -2.3404658e-02
  -9.4722005e-03   3.5432247e-03
  -5.7172467e-02  -3.1872632e-02
  -6.4006195e-02  -2.5865747e-02
   2.2474614e-02  -7.9376380e-03
   5.7648703e-02  -3.5483800e-03
  -8.2793783e-02  -4.5100393e-03
  -1.8225364e-02   8.0195217e-03
  -4.7415248e-02   1.5030005e-02
   4.2141498e-02   5.8780798e-02
  -6.8144673e-02  -4.5232576e-03
  -8.4698522e-02  -4.7217388e-02
   3.8609961e-02   5.5256420e-02
  -1.2707515e-02  -1.4036960e-02
  -8.8067578e-03  -1.2947185e-02
   6.0823331e-02   1.0603548e-02
  -7.2360770e-02   8.4240602e-02
   1.6537731e-02  -6.6952020e-04
   5.6155853e-02  -1.1642148e-02
  -7.3773946e-02   4.7475960e-03
  -7.1539156e-02  -1.1229496e-02
  -6.7602996e-02  -1.8578606e-02
  -6.7448422e-02  -8.9887152e-03
   5.2630475e-02  -3.4205141e-03
   6.6697334e-02   2.4793528e-02
  -1.5308088e-02   2.1087688e-02
   3.0927444e-02   1.5572633e-02
   4.2363727e-02   1.0879479e-02
   3.6927562e-02  -3.2136785e-02
  -1.8018728e-03   2.7759943e-02
  -6.6690496e-02  -3.9561909e-02
   5.1092381e-02  -7.6741050e-03
  -6.4177542e-02   6.5875028e-02
   3.3971348e-02  -1.9256709e-02
  -6.6220864e-02  -4.6166507e-02
  -8.6543000e-02  -1.1451573e-02
   1.9327057e-02   2.7654087e-03
   3.1116399e-02  -3.5896800e-02
  -7.7261850e-02  -5.1227732e-02
  -8.7268361e-03   2.6238331e-02
   5.2518085e-02   1.2304101e-02
  -7.9372298e-02  -1.1081622e-02
   5.6685557e-02   4.7348509e-03
  -5.1576437e-02  -3.7637271e-02
  -6.5178197e-02  -3.0377892e-02
   4.5110162e-02   4.4593962e-02
   4.7827463e-02   4.0412837e-02
  -9.5348726e-02   1.9090110e-02
   3.7446143e-02  -4.4814495e-03
   3.0392651e-02   1.9254458e-03
   4.0932049e-02   3.6080716e-02
   2.3271961e-02   5.3676988e-02
   5.4121391e-02   5.0638114e-02
   7.1804341e-02   5.2172172e-02
  -7.1405359e-02   1.6680788e-02
  -6.9051545e-02   9.7400386e-03
  -2.4960913e-02  -3.4536860e-02
   1.8276667e-02  -3.6250791e-02
   1.8355500e-02  -4.0989339e-02
   6.4997954e-02   6.3752008e-02
   4.2147294e-02   3.2855029e-02
  -9.1014888e-02  -4.9226473e-03
  -7.2001795e-02  -4.3697135e-02
   2.9251046e-02  -3.9925508e-02
   2.4978204e-02  -4.0160369e-02
   5.1580369e-02   1.9977319e-02
   4.7337173e-02   4.8074972e-02
   3.1197939e-03   5.1027478e-02
  -1.6106909e-02   2.7023436e-02
   1.0502655e-02   7.0181019e-02
   1.3207801e-02  -3.5770189e-02
   4.2453003e-02  -3.3570047e-02
   3.2389196e-02   8.3936980e-03
   3.5528588e-02   9.0178875e-03
   3.4853219e-02   1.5190552e-02
   2.5029578e-02  -3.3445720e-02
   5.7362477e-02  -8.0199583e-03
  -7.5281959e-02   7.3200014e-02
  -8.7780695e-02   1.7968105e-02
   2.8098846e-02   5.3659234e-02
   2.8608289e-02   5.8539886e-02
  -4.0098053e-02  -3.2420652e-02
   6.0338804e-02   3.0399394e-02
   3.5539234e-02  -4.3122134e-02
   5.2437968e-02   4.3082160e-02
   5.6303330e-02   5.7960610e-02
   3.5452792e-02  -3.6075780e-02
   6.2744774e-02   1.7902789e-02
   7.0225302e-02   6.0275760e-02
  -5.9647634e-02   1.7412679e-02
  -5.4193509e-02   1.1491198e-02
  -6.0746422e-02   5.9254221e-02
   4.9642079e-02  -2.1646749e-02
   2.9029317e-02   4.8523668e-02
   2.4455613e-02   4.6775292e-02
  -8.9664793e-02   2.1216139e-02
   2.8510996e-02   6.2502968e-02
   2.0137758e-02  -5.2417434e-02
   3.7153780e-02  -4.8900747e-02
   2.5866219e-02  -4.7742701e-02
   3.9591028e-02  -5.5885239e-02
   6.6593018e-02   5.1912248e-02
   6.5175048e-02   5.6164352e-02
   1.3740750e-02   1.8755369e-02
   6.3601690e-03   4.3046389e-02
   5.5266824e-02   1.8871460e-02
  -2.2356570e-02   5.9770388e-02
   1.6458553e-02   5.3026648e-02
   5.4352952e-02   2.6879630e-02
   3.7941538e-02  -2.0022993e-02
   6.7029556e-02   2.9068966e-02
  -1.0885944e-01   1.0386591e-02
   6.9111603e-03   4.6145225e-02
   1.6215852e-02   6.1116301e-02
  -8.0012732e-02   6.8278015e-02
  -4.5436323e-02  -3.9219559e-02
   3.9388606e-04  -5.6034796e-02
   1.0150584e-02   5.2599764e-02
   4.0472773e-02  -1.6861252e-02
  -8.4798106e-02   6.4717991e-02
   2.7772286e-02  -5.4541344e-02
   4.3904742e-03   6.8801887e-02
  -5.1485656e-02  -2.7052204e-02
  -5.3104417e-02  -3.0762338e-02
  -4.7565672e-02  -3.1092624e-02
   8.6388470e-02  -4.5157656e-02
   7.8349782e-03  -4.8862538e-02
  -7.3927499e-02   6.6474676e-02
  -5.6879935e-02   5.4027984e-02
  -8.4814426e-02   5.8695351e-02
   5.0659773e-02  -1.4351473e-02
   4.6627344e-02  -6.3835172e-02
  -5.5878705e-02   2.1140786e-02
   1.4458472e-02   2.2149673e-02
  -7.5457797e-02   1.6887456e-02
   6.4094772e-02   4.0086826e-02
  -8.5929656e-02   1.0646852e-02
   3.9343970e-02  -2.3971738e-02
   4.0505332e-03   3.8807546e-02
   4.0676562e-02  -4.8246251e-02
  -7.5809210e-02   1.1126604e-02
   6.9392685e-02   1.8477768e-02
   4.2707484e-02  -6.7868456e-02
  -7.6636636e-02   5.7273608e-02
  -8.0018119e-02   6.2556609e-02
   2.2068857e-02   4.9948805e-02
   4.0725610e-02  -2.7552265e-02
   8.1719867e-03   5.9331543e-02
  -3.9608046e-02  -3.9799668e-02
  -7.0879894e-02   6.1851920e-02
  -8.1717894e-02   1.6831543e-02
   4.4689759e-02  -2.1478634e-02
   1.2893523e-02   5.5045500e-02
   1.2122655e-02   5.9287432e-02
  -5.2227339e-02  -4.5472703e-02
   5.2631809e-02  -4.6214420e-02
   5.2401870e-02  -2.3690916e-02
  -1.6933874e-02   5.6867775e-02
   5.6193335e-03   5.7222004e-02
   1.2129712e-02   2.4565544e-02
   6.5322868e-02  -2.8532012e-02
  -6.3647367e-03   6.0967597e-02
  -6.8767812e-02   5.7325339e-02
  -5.0344090e-02  -5.0061379e-02
  -5.8556423e-02   4.7774766e-02
   5.1678453e-02  -1.6755297e-02
   7.7960245e-02   5.2158752e-02
   1.1860489e-02   4.5685937e-02
   1.4973486e-02   5.0037449e-02
   1.8616308e-02   4.5722203e-02
   3.9147125e-02  -4.3792842e-02
   4.1072266e-02  -3.8652749e-02
   4.2353006e-02  -4.4139284e-02
  -6.4343399e-02   4.7062521e-02
   5.1200452e-02  -6.3811979e-02
   4.8349536e-02  -2.6935060e-02
   7.0354312e-02   3.4491720e-02
  -8.8820729e-02   1.0750266e-02
  -1.4691052e-02   5.0013613e-02
   7.8092883e-02   4.0871820e-02
  -6.8726432e-02   2.2984549e-02
  -8.9553260e-02   5.9429151e-02
   6.9675830e-02  -2.7798712e-02
  -6.3594581e-02   4.9336222e-02
   4.4416670e-02  -5.2281419e-02
  -7.8569398e-02   2.6906626e-02
   5.1508420e-02  -2.7272240e-02
   7.4245454e-02   4.4305939e-02
   7.5070728e-02   4.1529253e-02
   7.8533603e-02   3.4872069e-02
   5.4064548e-02  -5.2630043e-02
   6.6573623e-02   4.5807263e-02
   7.1273077e-02   4.4882154e-02
   6.9649957e-02   4.2169612e-02
  -4.9270251e-02  -4.4317029e-02
   4.5785845e-02  -2.6670257e-02
   8.1235040e-02   5.5141237e-02
   2.0850563e-04   5.6199637e-02
   8.5683991e-02   6.1830333e-02
   8.7253696e-02   4.9854122e-02
   8.3083724e-02   4.6811197e-02
  -8.6038955e-03   4.9425194e-02
  -5.6997377e-03   5.4203431e-02
  -9.7263328e-03   5.2152433e-02
   8.6683338e-02   5.4580487e-02
   7.2780205e-02   3.6912956e-02
  -8.4291010e-02   1.8943074e-02
   1.7371364e-02  -6.5419338e-02
  -9.3914807e-02   2.5453289e-02
   1.6837572e-02  -6.7463565e-02
  -8.0313260e-02   2.1752126e-02
   6.5380023e-02  -4.4881845e-02
  -7.2478598e-02   2.6741539e-02
   4.7510210e-02  -5.2197440e-02
   5.1077449e-02  -4.8735028e-02
   4.7716777e-02  -4.6206838e-02
  -6.7444340e-02   2.8151904e-02
  -2.7097928e-03   4.9009630e-02
   8.9321375e-02   5.7868720e-02
   8.7007670e-02   4.4113867e-02
  -1.0257123e-02   4.7041434e-02
   4.8231518e-02  -3.3634036e-02
  -7.2286393e-02   4.3294443e-02
  -7.3314864e-02   2.2555902e-02
  -9.1273257e-02   2.6371562e-02
   2.6676245e-03   4.5737706e-02
  -8.8051273e-02   4.2497155e-02
  -8.5721523e-02   2.3496646e-02
   8.1553063e-02   4.8962729e-02
   5.4757225e-02  -5.5111665e-02
   4.9534160e-02  -4.2194697e-02
   7.5561373e-02   3.8717449e-02
  -8.1704068e-02   2.3817275e-02
   8.1742015e-04   4.2033156e-02
  -1.0019089e-03   4.7682473e-02
   6.1002418e-02  -5.0241385e-02
   8.5281728e-02   5.2388489e-02
  -7.0634668e-02   2.8807489e-02
   8.2784204e-02   4.0344502e-02
   8.1915861e-02   4.4337617e-02
   4.5349677e-02  -3.9111757e-02
  -1.7454365e-03   3.9366702e-02
  -7.9592404e-02   3.1401508e-02
  -7.7204845e-02   4.4874070e-02
  -8.4263578e-02   2.7130995e-02
  -7.5812931e-02   3.0120635e-02
   8.5512157e-02   4.2238962e-02
   5.1355093e-02  -4.0997297e-02
   8.6028498e-02   4.0876467e-02
   5.2429832e-02  -4.0237886e-02
   4.0000000e-01   8.2390124e-02
   2.9894293e-01   4.0000000e-01
  -2.5554715e-01   4.0000000e-01
  -4.0000000e-01  -2.3378159e-01
  -4.0000000e-01   1.4096733e-01
   9.0139988e-02  -4.0000000e-01
   2.0231614e-01  -4.0000000e-01
   2.2539051e-03  -1.5998412e-01
   1.6359040e-02  -1.5916150e-01
   1.4660100e-01   6.4094823e-02
  -2.9242407e-02   1.5730506e-01
   1.0491697e-01   3.1842741e-01
   2.3890930e-01   2.0862450e-01
   2.7559867e-01   2.2058783e-01
   1.4419313e-01   3.4333692e-01
  -3.2292920e-01   1.7458717e-01
   7.7713892e-02   3.8861999e-01
   2.4205584e-01   2.4548810e-01
   1.4586273e-01   3.5776084e-01
  -3.6206095e-01   1.5938609e-01
   2.0464689e-01   3.3929116e-01
   1.0218669e-01   2.8780372e-01
  -2.5458081e-01   1.0205639e-01
   3.8318923e-01   1.5454383e-01
   3.0902956e-01   1.3929462e-01
   3.2935735e-01   1.4448658e-01
   9.5700469e-03  -3.8523854e-01
   3.8371707e-01   9.7240316e-02
  -3.8319091e-01   6.0801229e-02
   1.1507739e-01  -3.1999162e-01
   1.1083683e-01   2.3272745e-01
   1.3489115e-01   1.9253797e-01
  -3.1960835e-01   4.4744538e-02
   2.6133727e-01   1.7588554e-01
   1.7008231e-01   3.3899353e-01
   1.8145283e-01   3.0806276e-01
   1.5333900e-01   2.1333031e-01
   6.9324072e-02   2.8122592e-01
   3.3756895e-01   1.1264596e-01
   2.6640538e-01   2.7660431e-01
   2.3147792e-01   1.8287659e-01
   2.3225392e-01   2.9472607e-01
  -2.6555860e-01   1.3760000e-01
   1.5008319e-01   2.6186484e-01
   3.1614909e-01   8.9189627e-02
   2.8194709e-01   1.3354721e-01
   2.8866851e-01   1.1466774e-01
   3.6243241e-01   1.3521174e-01
   2.9797121e-01   1.8847967e-01
   1.2422664e-01   3.1497057e-01
   2.7070887e-01   9.0147431e-02
   3.0490824e-01   2.2265596e-01
  -2.6859241e-01   2.0596219e-01
  -2.7603049e-01   1.8909897e-01
   2.8756590e-01   1.5920815e-01
   2.1552097e-01   2.6202316e-01
   5.1460526e-02   2.6475923e-01
   1.9968308e-01   2.2452512e-01
  -2.8117309e-01   2.3844580e-01
  -2.9239200e-01   6.1309398e-02
   1.7306201e-01   2.4491589e-01
   1.4895700e-01   2.3160825e-01
  -1.8515073e-01   1.0924098e-01
   2.1562774e-01   2.3178230e-01
  -3.4423588e-01   5.4512966e-02
  -2.8173663e-01  -2.6305778e-02
  -3.3259554e-01   1.1130320e-01
  -2.3638001e-01   1.6073833e-01
   1.8566590e-01   2.5376078e-01
  -1.7037361e-01   2.4678887e-01
   3.1623716e-01  -9.0024475e-02
  -3.3673599e-02   2.7598943e-01
   3.0638385e-01   1.1974306e-01
  -2.7224528e-01   7.8509612e-02
  -3.0305220e-01   1.0107197e-01
  -2.8918321e-01   1.2983475e-01
   6.6656293e-02   2.5297503e-01
  -2.2352135e-01   1.4991628e-01
   9.2587095e-02   1.7519450e-01
   1.2742757e-01  -2.9700137e-01
   2.5973337e-01  -1.6041705e-01
  -3.2960228e-01   5.8915869e-02
  -2.3991153e-01  -1.5777856e-02
  -1.7721605e-01   2.6775690e-01
  -3.6613332e-03   2.9450633e-01
  -2.9156077e-01   1.5805210e-01
  -5.4704465e-02   3.0583921e-01
  -3.1080693e-01  -1.9162939e-03
   1.8232973e-01   2.2041097e-01
   1.8283257e-01   1.7546885e-01
  -2.3506343e-01  -1.7733937e-01
  -2.0666361e-01   2.4092757e-01
   2.5107974e-01  -4.5186405e-02
  -2.2526033e-01   1.1113841e-01
   6.5824735e-02   2.2532536e-01
   2.9302408e-01   6.7942700e-02
   1.0495599e-01   1.9928802e-01
   1.2624834e-01   2.2117848e-01
   1.0645051e-01   1.6252597e-01
   1.2492424e-01   2.4321865e-01
  -3.0359161e-01   1.5136267e-01
   3.2692403e-01   4.3485807e-02
  -2.8073837e-01   1.8834506e-03
   2.5331004e-01   1.3425606e-01
   8.8738622e-02   2.2075040e-01
   3.7516023e-02   2.2652257e-01
  -3.2022790e-01   2.0896678e-02
   6.8791254e-02   1.9972346e-01
   8.4293681e-02   1.9636324e-01
   2.6758935e-02   1.6976449e-01
  -2.2878177e-02  -2.5806260e-01
  -3.0959917e-01   7.7658041e-02
  -2.2645961e-01   1.7337776e-01
   2.1154476e-01   1.6338630e-01
  -2.3106032e-01  -3.0719482e-03
   2.5738870e-01   6.8269396e-02
  -2.3910750e-01   8.2640239e-02
   4.9020693e-02   1.9725058e-01
   1.8859059e-01  -1.2324197e-01
  -5.5495768e-02   2.4857859e-01
  -2.7842332e-01   1.8188511e-02
  -2.6788476e-01   1.2252799e-01
  -2.3975937e-01   1.2924809e-01
  -2.4667575e-01   1.8951053e-01
  -1.7635122e-01   1.5109719e-01
   9.7519461e-02  -2.0463244e-01
  -1.7269259e-01  -2.1495604e-01
  -1.0813675e-01  -2.1479279e-01
  -1.5785105e-01  -1.4295076e-01
  -2.0448101e-01  -1.8848856e-02
  -1.9780676e-01   7.8101316e-02
   2.1676975e-01   2.0306653e-01
  -2.1285237e-01   1.7035145e-01
   1.4079471e-01   2.4625207e-01
  -2.5888015e-01  -1.0406862e-02
  -2.4976898e-01   1.2620671e-02
   2.6687184e-01  -1.3681859e-01
   1.1929326e-01  -2.1526194e-01
   1.5353704e-01  -2.1398760e-01
  -2.3250594e-01   6.0920817e-02
   2.4513337e-01  -1.2984316e-01
  -5.7042727e-03   2.3211865e-01
   1.1640520e-01  -1.5615946e-01
   1.9235527e-01   1.9943803e-01
  -7.1209646e-03   2.0791839e-01
  -2.8130458e-01   1.1792945e-01
   7.4587407e-02   2.6683014e-01
   1.0643855e-01  -2.3003560e-01
   1.2134775e-01  -2.4030990e-01
  -2.9768835e-01   8.6546349e-02
   2.5116168e-01  -1.1740271e-01
   2.2651363e-01   1.2435694e-01
  -3.3257075e-03  -2.7618882e-01
  -8.0611818e-02  -2.2009439e-01
   9.7858513e-02   2.5995450e-01
   8.1790339e-02   2.4232414e-01
   2.0044033e-01  -1.1510931e-01
   1.4675865e-02  -2.8485131e-01
  -2.8077455e-02   2.5000506e-01
   2.4414171e-01   7.4901917e-02
   2.3485967e-01   1.0343973e-01
   2.3735242e-01   5.3388061e-02
  -3.6604976e-02  -2.4230505e-01
   1.0022351e-02   1.9075582e-01
  -2.0215572e-01  -1.1549472e-01
  -1.8965234e-01   1.8755161e-01
   2.2498944e-01  -1.1834661e-01
   2.6842178e-01  -6.9283687e-02
   1.6708739e-01   2.0086000e-01
  -7.8297944e-02   2.3919397e-01
   1.5786972e-01   1.7305497e-01
  -2.6758744e-01   5.5291723e-02
  -1.8811100e-01  -1.7260214e-01
  -1.6923628e-01  -1.8496271e-01
  -1.0265709e-01  -2.2476736e-01
   2.6222226e-01   1.4721020e-01
  -1.7628139e-01   1.6474664e-01
  -1.6042581e-01   1.4804850e-01
   1.7890643e-01  -1.1257925e-01
  -1.3443261e-01  -1.8594002e-01
   1.0348705e-01   1.3603053e-01
   1.9724428e-01  -1.7242469e-01
   1.2980670e-01  -2.3339917e-01
  -2.4153182e-01   2.5079016e-02
   9.2905462e-02  -1.6582876e-01
  -1.6784146e-01   2.1962395e-01
   2.7077143e-01   4.7883185e-02
   7.7458325e-02  -1.5475945e-01
   7.1850500e-02  -1.7593559e-01
   4.5366891e-02   2.1676725e-01
   2.1477009e-01   1.4666993e-01
   2.5909597e-01  -9.4670008e-02
  -2.0594697e-01  -8.5132563e-02
  -2.2333008e-01  -5.0893131e-02
   1.1624918e-01  -1.8935717e-01
   7.1293140e-02   1.8042469e-01
   4.6068187e-02   2.3605094e-01
  -2.2774998e-01   2.1430956e-02
  -1.7642017e-01   1.2835140e-01
  -2.2634707e-01   4.1654901e-02
  -2.6581791e-01  -2.2617291e-02
  -2.5752250e-01  -3.3523181e-02
  -2.5014316e-01  -5.5871706e-02
   1.4143525e-01  -1.9301491e-01
   1.9576584e-01   1.4210366e-01
   4.6981001e-02  -2.5014726e-01
   2.4192093e-01   1.4118662e-01
   2.0758733e-01   1.7999010e-01
   2.4997057e-01   1.3226712e-02
   1.9215197e-01   1.5204360e-01
   2.0436241e-01  -2.0914659e-03
  -1.9518485e-01   1.3454510e-01
  -2.1187530e-01   1.2659332e-01
  -2.0070928e-01   1.2178048e-01
